Date,A,AAPL,ADI,ADM,AEE,AEP,AES,AJG,ALB,AM,AMT,ANET,APD,ARCH,ASH,AVY,BG,BR,BTU,CAG,CALM,CBT,CDNS,CMG,CMI,CMS,COMM,COP,CVX,D,DAR,DE,DECK,DHR,DOX,DTE,ED,EPAM,ES,EXC,EXPO,FMC,FSLR,FSS,GEF,HAL,HES,HRL,HST,IBM,IT,JBHT,JBL,KBR,KDP,KEYS,KMI,KO,KR,LECO,LLY,LNG,LNT,LTHM,MA,MAR,MAT,MDLZ,MPC,MRK,MRO,MSM,NEE,NRG,NSP,OKE,ON,ORA,OXY,PEP,PKG,PSA,PSX,RRC,SCL,SHO,SRE,TMO,TXN,VC,VLO,VRSK,VVV,WCC,WEC,WMB,WOR,XEL,XOM
2021-05-25,133.22999572753906,126.9000015258789,163.72000122070312,66.58999633789062,83.72000122070312,85.93000030517578,25.34000015258789,144.39999389648438,158.02000427246094,9.699999809265137,253.3699951171875,84.57499694824219,301.04998779296875,54.20000076293945,90.2300033569336,216.97000122070312,87.0199966430664,159.1699981689453,5.369999885559082,38.11000061035156,36.15999984741211,62.02000045776367,127.48999786376953,1346.1300048828125,254.35000610351562,63.25,18.84000015258789,54.880001068115234,103.87000274658203,76.01000213623047,67.69000244140625,360.69000244140625,335.5299987792969,226.1879425048828,77.55999755859375,118.10212707519531,77.80999755859375,479.2699890136719,82.33000183105469,32.03281021118164,91.2300033569336,115.55000305175781,74.80000305175781,40.93000030517578,61.310001373291016,21.940000534057617,82.43000030517578,49.0099983215332,16.790000915527344,137.46653747558594,231.72999572753906,167.6699981689453,55.5,40.66999816894531,36.5,139.97999572753906,18.540000915527344,54.790000915527344,36.459999084472656,127.25,199.22000122070312,84.61000061035156,57.599998474121094,18.0,367.2200012207031,142.7899932861328,20.0,63.709999084472656,60.0099983215332,73.95037841796875,11.65999984741211,93.77999877929688,73.37000274658203,32.75,90.70999908447266,52.65999984741211,38.939998626708984,68.37000274658203,24.6200008392334,148.3000030517578,149.19000244140625,278.7699890136719,83.2300033569336,13.479999542236328,133.8000030517578,12.40999984741211,67.7249984741211,464.0199890136719,188.6999969482422,113.52999877929688,77.33000183105469,173.6999969482422,32.43000030517578,103.66999816894531,94.20999908447266,25.940000534057617,39.26633834838867,71.23999786376953,58.2599983215332
2021-05-26,133.2899932861328,126.8499984741211,163.8800048828125,66.48999786376953,83.94000244140625,85.75,25.459999084472656,145.14999389648438,162.1999969482422,9.649999618530273,254.4600067138672,84.61499786376953,297.3999938964844,54.4900016784668,93.18000030517578,216.7100067138672,87.83999633789062,158.75999450683594,5.670000076293945,37.90999984741211,35.40999984741211,62.61000061035156,126.83000183105469,1345.81005859375,255.10000610351562,62.95000076293945,19.43000030517578,55.41999816894531,104.12000274658203,75.94999694824219,68.7300033569336,357.739990234375,342.2300109863281,223.20034790039062,77.04000091552734,117.30213165283203,78.0,477.8399963378906,81.5,32.21826171875,90.77999877929688,115.4000015258789,77.52999877929688,41.470001220703125,61.810001373291016,22.280000686645508,84.0,48.779998779296875,17.059999465942383,137.07456970214844,232.14999389648438,169.44000244140625,55.79999923706055,40.470001220703125,36.540000915527344,141.35000610351562,18.350000381469727,55.029998779296875,36.38999938964844,128.3000030517578,200.99000549316406,84.5,57.5099983215332,18.709999084472656,362.6499938964844,144.47000122070312,20.559999465942383,63.630001068115234,60.79999923706055,73.6927490234375,11.899999618530273,94.51000213623047,73.47000122070312,32.84000015258789,92.58999633789062,52.5099983215332,39.0,70.36000061035156,25.290000915527344,148.3000030517578,148.72999572753906,279.5799865722656,83.37000274658203,13.710000038146973,134.39999389648438,12.649999618530273,68.51499938964844,459.69000244140625,188.36000061035156,117.01000213623047,79.08999633789062,172.97999572753906,32.61000061035156,106.62999725341797,93.98999786376953,26.020000457763672,39.92601776123047,71.0,58.939998626708984
2021-05-27,137.5399932861328,125.27999877929688,163.2100067138672,66.5999984741211,83.66999816894531,85.55000305175781,25.34000015258789,146.35000610351562,168.55999755859375,9.850000381469727,254.11000061035156,84.27999877929688,298.2799987792969,58.0,94.13999938964844,218.63999938964844,87.01000213623047,159.63999938964844,6.480000019073486,37.91999816894531,35.220001220703125,63.369998931884766,127.12999725341797,1365.5999755859375,259.20001220703125,62.29999923706055,20.18000030517578,55.529998779296875,103.01000213623047,75.48999786376953,69.44999694824219,362.2099914550781,339.1099853515625,226.26773071289062,77.94000244140625,117.39574432373047,76.87000274658203,471.8299865722656,81.1500015258789,31.81169891357422,90.68000030517578,116.23999786376953,76.93000030517578,42.029998779296875,61.83000183105469,22.520000457763672,85.19000244140625,48.599998474121094,17.1299991607666,137.49522399902344,233.11000061035156,172.25999450683594,56.279998779296875,40.790000915527344,36.650001525878906,140.5399932861328,18.260000228881836,55.4900016784668,36.290000915527344,129.05999755859375,199.1999969482422,84.18000030517578,56.75,19.8799991607666,362.0,145.83999633789062,21.290000915527344,63.310001373291016,61.400001525878906,72.4427490234375,12.09000015258789,95.01000213623047,73.0,32.34000015258789,93.44999694824219,52.79999923706055,40.27000045776367,70.0199966430664,26.06999969482422,146.50999450683594,149.38999938964844,279.8699951171875,84.41000366210938,13.5,134.55999755859375,12.5600004196167,67.6500015258789,472.4800109863281,189.1300048828125,121.37000274658203,80.79000091552734,172.1300048828125,32.84000015258789,106.62999725341797,93.3499984741211,26.299999237060547,41.67694091796875,70.2699966430664,58.560001373291016
2021-05-28,138.1300048828125,124.61000061035156,164.60000610351562,66.52999877929688,84.19999694824219,86.0,25.40999984741211,146.61000061035156,167.0800018310547,9.600000381469727,255.4600067138672,84.84500122070312,299.6600036621094,57.06999969482422,94.83999633789062,220.52999877929688,86.81999969482422,159.47999572753906,6.630000114440918,38.099998474121094,34.90999984741211,63.58000183105469,126.98999786376953,1371.97998046875,257.2799987792969,62.7400016784668,20.309999465942383,55.7400016784668,103.79000091552734,76.13999938964844,68.45999908447266,361.1000061035156,335.44000244140625,227.074462890625,78.0999984741211,117.43830108642578,77.23999786376953,477.6000061035156,81.19000244140625,32.182594299316406,91.2300033569336,116.69000244140625,76.11000061035156,42.47999954223633,61.709999084472656,22.450000762939453,83.81999969482422,48.540000915527344,17.170000076293945,137.41873168945312,231.83999633789062,171.5399932861328,56.45000076293945,40.7400016784668,36.959999084472656,142.3800048828125,18.34000015258789,55.290000915527344,36.97999954223633,128.5800018310547,199.74000549316406,84.9000015258789,57.150001525878906,19.510000228881836,360.5799865722656,143.5800018310547,21.209999084472656,63.529998779296875,61.79999923706055,72.41412353515625,12.109999656677246,94.4000015258789,73.22000122070312,32.150001525878906,92.19000244140625,52.7400016784668,40.040000915527344,69.05000305175781,25.959999084472656,147.94000244140625,148.64999389648438,282.4800109863281,84.22000122070312,13.5600004196167,134.66000366210938,12.5600004196167,67.74500274658203,469.5,189.82000732421875,122.45999908447266,80.4000015258789,172.8300018310547,33.0,106.56999969482422,93.91000366210938,26.34000015258789,40.918617248535156,70.87999725341797,58.369998931884766
2021-06-01,137.1999969482422,124.27999877929688,163.69000244140625,67.91999816894531,84.18000030517578,85.0999984741211,25.6299991607666,146.52999877929688,171.42999267578125,10.130000114440918,258.57000732421875,83.71749877929688,302.5400085449219,59.02000045776367,95.4000015258789,222.55999755859375,89.36000061035156,158.16000366210938,7.409999847412109,38.18000030517578,36.02000045776367,64.76000213623047,125.75,1361.1300048828125,261.760009765625,62.310001373291016,20.639999389648438,58.27000045776367,106.6500015258789,75.55000305175781,71.4000015258789,364.6099853515625,341.8399963378906,217.38475036621094,78.48999786376953,117.50638580322266,76.43000030517578,478.5899963378906,79.91000366210938,32.196861267089844,90.5999984741211,118.30999755859375,76.87999725341797,42.75,62.400001525878906,23.34000015258789,87.7699966430664,48.34000015258789,17.670000076293945,137.8489532470703,233.00999450683594,172.13999938964844,56.45000076293945,41.189998626708984,36.88999938964844,141.97000122070312,18.510000228881836,55.279998779296875,37.279998779296875,130.94000244140625,198.4199981689453,85.31999969482422,56.9900016784668,19.889999389648438,359.7900085449219,145.17999267578125,21.1299991607666,63.33000183105469,62.5,71.73664093017578,13.760000228881836,95.12999725341797,72.12000274658203,32.27000045776367,91.66000366210938,53.77000045776367,39.90999984741211,69.3499984741211,28.469999313354492,147.6300048828125,149.7899932861328,285.55999755859375,86.8499984741211,14.760000228881836,136.9499969482422,12.920000076293945,67.96499633789062,447.010009765625,189.0,123.97000122070312,82.18000030517578,171.17999267578125,33.40999984741211,109.56999969482422,92.97000122070312,26.889999389648438,42.41676712036133,70.0,60.459999084472656
2021-06-02,136.57000732421875,125.05999755859375,164.5,67.91999816894531,85.22000122070312,85.6500015258789,25.190000534057617,146.64999389648438,170.36000061035156,10.069999694824219,262.92999267578125,83.5425033569336,305.6600036621094,59.09000015258789,94.37000274658203,219.3800048828125,88.56999969482422,158.50999450683594,7.510000228881836,38.869998931884766,36.72999954223633,63.869998931884766,124.52999877929688,1362.3900146484375,259.8500061035156,62.41999816894531,20.860000610351562,58.9900016784668,108.08000183105469,76.38999938964844,71.44999694824219,356.7099914550781,330.9599914550781,214.54786682128906,78.76000213623047,116.97021484375,76.79000091552734,481.1600036621094,80.73999786376953,32.23965835571289,88.23999786376953,117.69999694824219,76.95999908447266,42.61000061035156,60.720001220703125,24.350000381469727,88.4000015258789,49.20000076293945,17.700000762939453,139.31166076660156,234.0,170.08999633789062,56.630001068115234,40.869998931884766,37.04999923706055,143.92999267578125,18.770000457763672,55.5,37.95000076293945,129.30999755859375,199.1300048828125,86.83000183105469,57.599998474121094,20.309999465942383,366.8500061035156,142.6300048828125,21.540000915527344,63.619998931884766,62.97999954223633,72.39503479003906,13.890000343322754,93.93000030517578,72.70999908447266,33.02000045776367,88.77999877929688,54.25,39.38999938964844,68.94999694824219,29.229999542236328,148.22000122070312,146.44000244140625,287.989990234375,89.62000274658203,14.979999542236328,134.5800018310547,12.890000343322754,67.91999816894531,449.2099914550781,190.75,123.61000061035156,84.38999938964844,172.67999267578125,33.5,108.01000213623047,93.18000030517578,27.290000915527344,41.41800308227539,70.23999786376953,60.939998626708984
2021-06-03,136.3699951171875,123.54000091552734,162.07000732421875,68.25,85.55999755859375,85.95999908447266,25.06999969482422,144.5800018310547,168.1699981689453,9.949999809265137,263.3500061035156,85.96749877929688,304.1099853515625,60.40999984741211,94.12999725341797,219.25,88.94000244140625,158.60000610351562,7.820000171661377,38.810001373291016,36.5099983215332,64.27999877929688,123.94000244140625,1333.0400390625,260.9700012207031,62.66999816894531,20.799999237060547,59.470001220703125,107.58999633789062,76.70999908447266,70.80999755859375,358.9100036621094,328.8399963378906,213.66134643554688,80.05999755859375,117.1574478149414,77.26000213623047,474.989990234375,82.19999694824219,32.64622116088867,88.22000122070312,117.8499984741211,75.37000274658203,42.630001068115234,60.63999938964844,24.700000762939453,87.5,49.63999938964844,17.43000030517578,139.14913940429688,233.0399932861328,169.50999450683594,56.63999938964844,40.529998779296875,36.91999816894531,145.02999877929688,18.770000457763672,55.63999938964844,38.4900016784668,129.9199981689453,202.6999969482422,87.22000122070312,58.130001068115234,19.969999313354492,361.82000732421875,140.39999389648438,20.860000610351562,63.7400016784668,63.2599983215332,73.91000366210938,13.800000190734863,93.26000213623047,72.37000274658203,34.290000915527344,89.05000305175781,53.720001220703125,37.7400016784668,68.69999694824219,29.280000686645508,147.6699981689453,146.0800018310547,288.8500061035156,89.20999908447266,14.40999984741211,134.7899932861328,12.819999694824219,68.50499725341797,445.3299865722656,186.0,129.02000427246094,83.31999969482422,171.8300018310547,33.540000915527344,108.5199966430664,93.83000183105469,27.6200008392334,41.41183853149414,70.4800033569336,61.18000030517578
2021-06-04,137.89999389648438,125.88999938964844,165.5800018310547,68.7699966430664,86.12999725341797,86.02999877929688,24.959999084472656,144.8699951171875,173.5399932861328,9.9399995803833,265.2799987792969,87.58000183105469,304.760009765625,59.97999954223633,94.27999877929688,220.32000732421875,89.11000061035156,160.8699951171875,8.300000190734863,38.91999816894531,35.72999954223633,64.8499984741211,126.75,1326.3399658203125,264.2200012207031,62.619998931884766,20.889999389648438,59.849998474121094,108.44999694824219,76.5199966430664,71.95999908447266,356.6400146484375,323.9800109863281,214.7783660888672,80.61000061035156,116.8851089477539,77.23999786376953,482.29998779296875,82.04000091552734,32.52496337890625,88.48999786376953,118.3499984741211,75.83999633789062,43.22999954223633,60.5,24.719999313354492,88.91999816894531,49.43000030517578,17.479999542236328,140.93690490722656,234.41000366210938,167.0800018310547,57.810001373291016,40.25,36.90999984741211,148.8800048828125,18.780000686645508,56.2400016784668,38.61000061035156,130.77000427246094,202.02000427246094,87.3499984741211,58.11000061035156,20.6200008392334,366.0199890136719,142.05999755859375,20.68000030517578,64.0199966430664,63.66999816894531,74.11000061035156,13.800000190734863,92.69000244140625,72.33999633789062,33.900001525878906,90.55000305175781,53.95000076293945,38.209999084472656,68.62000274658203,29.139999389648438,147.83999633789062,146.75999450683594,288.7099914550781,91.4800033569336,14.229999542236328,134.14999389648438,12.899999618530273,68.20999908447266,448.760009765625,190.07000732421875,131.38999938964844,83.23999786376953,172.64999389648438,33.7599983215332,109.04000091552734,93.58999633789062,27.950000762939453,41.368682861328125,70.08000183105469,61.45000076293945
2021-06-07,137.64999389648438,125.9000015258789,164.47999572753906,68.66000366210938,86.12999725341797,85.66999816894531,25.31999969482422,143.5399932861328,170.77999877929688,10.25,268.6300048828125,88.12750244140625,301.80999755859375,58.54999923706055,93.69999694824219,216.4199981689453,89.5999984741211,158.27999877929688,7.630000114440918,38.790000915527344,36.15999984741211,63.290000915527344,124.93000030517578,1323.260009765625,259.2200012207031,62.79999923706055,20.829999923706055,59.810001373291016,107.75,76.41000366210938,73.9800033569336,355.42999267578125,324.79998779296875,212.97872924804688,80.68000030517578,117.31914520263672,77.30999755859375,487.6700134277344,82.11000061035156,32.71041488647461,88.0199966430664,118.48999786376953,75.01000213623047,43.11000061035156,59.470001220703125,24.299999237060547,89.05000305175781,49.18000030517578,17.799999237060547,141.51051330566406,231.10000610351562,163.57000732421875,57.97999954223633,40.099998474121094,36.84000015258789,148.14999389648438,18.770000457763672,56.040000915527344,38.970001220703125,128.8699951171875,222.52000427246094,88.81999969482422,58.099998474121094,20.90999984741211,364.0799865722656,142.47999572753906,20.690000534057617,63.66999816894531,63.34000015258789,72.80000305175781,13.680000305175781,91.83000183105469,72.47000122070312,34.5099983215332,90.69999694824219,55.16999816894531,37.970001220703125,69.01000213623047,29.15999984741211,147.75,144.32000732421875,291.2200012207031,92.41000366210938,14.539999961853027,132.75,13.3100004196167,68.05000305175781,444.45001220703125,188.5500030517578,125.88999938964844,82.69000244140625,167.8000030517578,33.810001373291016,110.2300033569336,93.55999755859375,28.229999542236328,40.893959045410156,70.12000274658203,61.04999923706055
2021-06-08,138.75,126.73999786376953,164.91000366210938,68.7300033569336,84.75,82.97000122070312,25.31999969482422,144.0,176.00999450683594,10.5,266.0199890136719,88.68000030517578,299.6199951171875,60.25,93.83000183105469,218.27000427246094,89.75,158.22999572753906,8.489999771118164,38.470001220703125,36.5099983215332,63.68000030517578,125.22000122070312,1336.6400146484375,259.9200134277344,60.33000183105469,21.270000457763672,60.470001220703125,108.7300033569336,75.80999755859375,73.7699966430664,356.5799865722656,325.5,212.94326782226562,80.70999908447266,117.00425720214844,76.29000091552734,489.1700134277344,81.1500015258789,32.631954193115234,88.68000030517578,119.13999938964844,75.95999908447266,43.61000061035156,60.41999816894531,24.40999984741211,90.18000030517578,48.720001220703125,18.100000381469727,142.51434326171875,232.11000061035156,165.49000549316406,57.689998626708984,40.150001525878906,35.25,148.74000549316406,18.799999237060547,55.650001525878906,38.88999938964844,130.3699951171875,220.6999969482422,89.4800033569336,57.59000015258789,21.170000076293945,365.260009765625,145.72000122070312,21.209999084472656,63.290000915527344,64.08999633789062,72.4000015258789,13.59000015258789,92.81999969482422,72.13999938964844,36.04999923706055,92.72000122070312,55.779998779296875,37.59000015258789,71.05000305175781,29.190000534057617,146.3699951171875,144.27000427246094,293.3999938964844,92.55999755859375,15.170000076293945,133.27999877929688,13.34000015258789,67.72000122070312,441.0,186.92999267578125,130.38999938964844,83.26000213623047,169.5,34.22999954223633,112.3499984741211,91.93000030517578,28.170000076293945,41.47965621948242,68.80000305175781,62.130001068115234
2021-06-09,140.1300048828125,127.12999725341797,166.3699951171875,68.11000061035156,85.36000061035156,84.44999694824219,25.200000762939453,144.38999938964844,174.3699951171875,10.300000190734863,267.010009765625,89.93250274658203,297.3500061035156,58.95000076293945,93.76000213623047,218.1199951171875,88.79000091552734,159.07000732421875,8.609999656677246,37.310001373291016,36.650001525878906,62.81999969482422,125.19000244140625,1328.5699462890625,256.7699890136719,59.93000030517578,21.309999465942383,59.68000030517578,107.77999877929688,76.5,74.69000244140625,349.5299987792969,323.80999755859375,213.3865203857422,80.16000366210938,118.28936004638672,76.87999725341797,492.9800109863281,82.55999755859375,33.067047119140625,88.68000030517578,118.30999755859375,76.80999755859375,42.77000045776367,59.959999084472656,24.260000228881836,88.87999725341797,48.279998779296875,17.809999465942383,144.04397583007812,230.2899932861328,165.5800018310547,57.29999923706055,39.5099983215332,34.97999954223633,146.97000122070312,18.829999923706055,55.47999954223633,38.279998779296875,128.88999938964844,226.0,88.22000122070312,58.29999923706055,20.489999771118164,363.3299865722656,143.82000732421875,20.950000762939453,63.310001373291016,63.61000061035156,74.04000091552734,13.359999656677246,91.54000091552734,72.44999694824219,36.66999816894531,91.16000366210938,54.84000015258789,37.2400016784668,70.25,28.350000381469727,146.10000610351562,142.99000549316406,293.8399963378906,92.44999694824219,15.260000228881836,131.7100067138672,13.279999732971191,69.72000122070312,448.2099914550781,186.4499969482422,127.26000213623047,81.93000030517578,169.9199981689453,34.20000076293945,109.6500015258789,92.91000366210938,28.1299991607666,40.844635009765625,69.3499984741211,62.650001525878906
2021-06-10,143.05999755859375,126.11000061035156,167.33999633789062,67.2300033569336,85.8499984741211,84.7300033569336,25.3799991607666,144.3300018310547,167.77999877929688,10.359999656677246,270.82000732421875,92.29000091552734,298.6000061035156,57.77000045776367,92.68000030517578,217.08999633789062,87.52999877929688,161.3699951171875,8.949999809265137,37.16999816894531,36.66999816894531,62.310001373291016,128.50999450683594,1344.68994140625,252.24000549316406,60.2400016784668,21.309999465942383,60.16999816894531,108.41000366210938,77.44999694824219,75.08999633789062,341.44000244140625,325.0,218.3155975341797,80.55999755859375,117.58297729492188,77.04000091552734,505.6300048828125,83.12000274658203,33.316688537597656,88.58999633789062,118.61000061035156,80.4000015258789,42.0,61.91999816894531,23.90999984741211,89.02999877929688,48.66999816894531,18.010000228881836,143.91969299316406,230.97999572753906,164.1999969482422,57.34000015258789,39.25,34.939998626708984,148.94000244140625,19.0,55.90999984741211,38.790000915527344,128.52999877929688,233.5399932861328,88.0,58.540000915527344,18.899999618530273,364.29998779296875,143.97000122070312,20.530000686645508,63.630001068115234,63.439998626708984,76.13999938964844,13.470000267028809,91.7300033569336,73.51000213623047,36.43000030517578,90.25,54.779998779296875,37.77000045776367,70.80999755859375,28.329999923706055,147.60000610351562,142.6199951171875,295.4700012207031,91.63999938964844,15.390000343322754,131.4600067138672,13.170000076293945,69.84500122070312,464.9100036621094,188.0,124.58999633789062,81.94000244140625,170.82000732421875,33.970001220703125,110.0,93.12999725341797,27.709999084472656,39.8890266418457,69.62999725341797,62.75
2021-06-11,143.52999877929688,127.3499984741211,167.60000610351562,66.0,85.79000091552734,84.76000213623047,25.8799991607666,144.61000061035156,170.17999267578125,10.520000457763672,268.3500061035156,90.99749755859375,300.45001220703125,57.880001068115234,93.69999694824219,219.35000610351562,84.69999694824219,162.75999450683594,9.210000038146973,37.33000183105469,37.099998474121094,62.59000015258789,129.27999877929688,1366.800048828125,250.0,60.66999816894531,21.6200008392334,59.970001220703125,107.91000366210938,77.31999969482422,71.87999725341797,341.57000732421875,334.45001220703125,218.98936462402344,80.83999633789062,117.98297882080078,77.2300033569336,508.4599914550781,82.80999755859375,33.45934295654297,89.36000061035156,119.41999816894531,79.58999633789062,42.220001220703125,64.16000366210938,24.030000686645508,89.68000030517578,48.779998779296875,17.90999984741211,144.6271514892578,232.99000549316406,165.25,57.88999938964844,40.040000915527344,35.22999954223633,147.8300018310547,19.139999389648438,56.15999984741211,38.709999084472656,128.88999938964844,224.08999633789062,88.63999938964844,58.58000183105469,19.0,365.5,143.47999572753906,21.0,63.779998779296875,63.18000030517578,76.2699966430664,13.460000038146973,91.70999908447266,73.48999786376953,37.29999923706055,92.06999969482422,55.060001373291016,37.779998779296875,71.04000091552734,28.329999923706055,147.69000244140625,143.85000610351562,295.80999755859375,90.97000122070312,16.020000457763672,131.33999633789062,13.1899995803833,71.12000274658203,465.1499938964844,188.6699981689453,127.05999755859375,81.29000091552734,172.1999969482422,34.45000076293945,111.0,92.9000015258789,27.790000915527344,39.981502532958984,69.54000091552734,62.16999816894531
2021-06-14,144.38999938964844,130.47999572753906,168.44000244140625,65.22000122070312,85.83999633789062,85.12999725341797,25.739999771118164,144.4600067138672,168.33999633789062,10.25,270.94000244140625,91.2249984741211,299.1199951171875,57.20000076293945,92.05000305175781,213.55999755859375,82.62000274658203,160.9600067138672,8.739999771118164,37.470001220703125,36.689998626708984,61.4900016784668,130.9600067138672,1391.3299560546875,248.44000244140625,60.29999923706055,21.65999984741211,60.310001373291016,107.97000122070312,78.2699966430664,71.63999938964844,335.5400085449219,334.5799865722656,219.33511352539062,80.66000366210938,117.77021026611328,77.75,508.2099914550781,82.55000305175781,33.60199737548828,89.5999984741211,118.45999908447266,78.61000061035156,41.15999984741211,61.75,23.600000381469727,88.66999816894531,48.90999984741211,17.670000076293945,143.43212890625,229.6199951171875,164.61000061035156,57.439998626708984,39.619998931884766,34.849998474121094,148.5800018310547,18.84000015258789,55.54999923706055,38.400001525878906,126.61000061035156,226.10000610351562,88.81999969482422,58.56999969482422,18.350000381469727,366.5199890136719,143.89999389648438,20.329999923706055,63.790000915527344,62.9900016784668,75.44999694824219,13.420000076293945,91.5199966430664,73.30999755859375,37.08000183105469,92.80999755859375,55.439998626708984,38.31999969482422,69.95999908447266,28.280000686645508,148.57000732421875,138.86000061035156,294.6300048828125,91.44000244140625,15.399999618530273,130.10000610351562,13.1899995803833,71.625,470.07000732421875,190.25999450683594,125.5,81.94999694824219,173.27000427246094,33.88999938964844,110.13999938964844,92.69000244140625,27.520000457763672,38.680641174316406,69.08000183105469,62.06999969482422
2021-06-15,144.6199951171875,129.63999938964844,167.6199951171875,64.63999938964844,86.13999938964844,85.23999786376953,26.059999465942383,144.5399932861328,166.02999877929688,10.3100004196167,270.4700012207031,90.43499755859375,301.0799865722656,55.36000061035156,92.30999755859375,214.6699981689453,81.44999694824219,161.6300048828125,8.640000343322754,37.25,36.310001373291016,61.380001068115234,129.4600067138672,1370.6400146484375,250.10000610351562,60.5,21.510000228881836,61.16999816894531,110.30000305175781,78.12000274658203,70.22000122070312,338.1000061035156,333.92999267578125,217.2872314453125,80.6500015258789,117.13191223144531,77.75,500.79998779296875,83.7699966430664,33.60199737548828,89.58999633789062,118.76000213623047,76.16999816894531,40.900001525878906,63.0099983215332,24.190000534057617,90.66000366210938,48.63999938964844,17.75,142.7915802001953,234.8000030517578,166.77999877929688,56.650001525878906,39.68000030517578,34.68000030517578,147.97999572753906,19.030000686645508,55.40999984741211,37.869998931884766,127.98999786376953,223.52000427246094,88.47000122070312,58.75,17.670000076293945,368.1199951171875,144.11000061035156,20.219999313354492,63.65999984741211,63.66999816894531,75.69999694824219,13.84000015258789,91.23999786376953,73.43000030517578,37.5099983215332,94.44999694824219,55.97999954223633,37.439998626708984,67.76000213623047,29.200000762939453,148.5800018310547,139.94000244140625,293.19000244140625,92.0999984741211,15.550000190734863,130.8699951171875,13.140000343322754,72.02999877929688,470.0799865722656,188.61000061035156,124.94999694824219,82.30000305175781,172.57000732421875,34.18000030517578,110.58999633789062,93.0999984741211,27.75,38.2429084777832,69.19000244140625,64.33000183105469
2021-06-16,143.58999633789062,130.14999389648438,166.02000427246094,63.9900016784668,83.91000366210938,84.4000015258789,25.729999542236328,141.8000030517578,165.27999877929688,10.489999771118164,266.5299987792969,91.96499633789062,300.0400085449219,54.58000183105469,91.16999816894531,211.08999633789062,80.44000244140625,160.22000122070312,8.460000038146973,37.029998779296875,36.380001068115234,60.56999969482422,128.1999969482422,1383.3800048828125,246.0,59.66999816894531,21.139999389648438,61.130001068115234,109.66999816894531,76.5,67.58999633789062,336.55999755859375,327.04998779296875,216.96807861328125,79.58999633789062,115.37872314453125,76.22000122070312,503.8699951171875,81.97000122070312,32.95292282104492,90.29000091552734,117.4000015258789,77.4000015258789,40.869998931884766,62.95000076293945,24.100000381469727,88.5199966430664,47.970001220703125,17.959999084472656,141.32887268066406,233.75,164.50999450683594,56.560001373291016,39.5099983215332,34.2400016784668,148.89999389648438,18.850000381469727,54.66999816894531,37.54999923706055,125.88999938964844,220.75999450683594,88.61000061035156,57.56999969482422,17.81999969482422,363.82000732421875,143.2100067138672,19.899999618530273,62.7400016784668,63.279998779296875,76.61000061035156,13.65999984741211,90.16000366210938,73.30000305175781,36.91999816894531,93.01000213623047,57.02000045776367,37.290000915527344,67.77999877929688,30.540000915527344,147.10000610351562,138.6199951171875,292.2099914550781,90.73999786376953,15.260000228881836,130.0,13.229999542236328,70.58000183105469,468.4200134277344,187.72999572753906,120.12000274658203,81.45999908447266,170.89999389648438,33.47999954223633,108.30999755859375,91.93000030517578,27.469999313354492,37.61405563354492,67.76000213623047,64.0999984741211
2021-06-17,146.9199981689453,131.7899932861328,166.22000122070312,61.93000030517578,84.48999786376953,84.38999938964844,26.06999969482422,139.39999389648438,163.8699951171875,10.09000015258789,269.510009765625,92.51000213623047,299.0899963378906,54.040000915527344,88.55000305175781,208.57000732421875,78.01000213623047,159.72000122070312,7.699999809265137,36.380001068115234,36.45000076293945,57.720001220703125,130.91000366210938,1394.22998046875,237.3300018310547,59.5099983215332,20.600000381469727,59.0099983215332,107.06999969482422,76.77999877929688,65.9000015258789,328.3800048828125,325.6099853515625,227.90780639648438,79.23999786376953,114.47659301757812,76.27999877929688,514.5999755859375,82.69000244140625,32.810272216796875,91.25,118.0,78.52999877929688,39.2599983215332,61.369998931884766,22.719999313354492,85.62999725341797,48.34000015258789,17.799999237060547,139.1969451904297,233.8699951171875,158.6300048828125,57.83000183105469,38.279998779296875,34.4900016784668,149.35000610351562,18.309999465942383,54.95000076293945,39.18000030517578,123.47000122070312,222.2100067138672,86.4000015258789,58.119998931884766,17.65999984741211,367.2900085449219,141.7899932861328,19.329999923706055,63.189998626708984,60.959999084472656,77.2300033569336,12.890000343322754,87.80000305175781,74.58000183105469,38.38999938964844,94.37000274658203,54.15999984741211,37.0,68.19000244140625,28.219999313354492,148.52000427246094,133.80999755859375,295.6400146484375,86.66000366210938,14.130000114440918,125.16000366210938,13.029999732971191,70.29000091552734,486.0799865722656,187.64999389648438,116.37000274658203,78.58000183105469,172.99000549316406,33.02000045776367,102.58999633789062,92.37999725341797,26.93000030517578,36.02959442138672,68.3499984741211,61.9900016784668
