Date,A,AAPL,ADI,ADM,AEE,AEP,AES,AJG,ALB,AM,AMT,ANET,APD,ARCH,ASH,AVY,BG,BR,BTU,CAG,CALM,CBT,CDNS,CMG,CMI,CMS,COMM,COP,CVX,D,DAR,DE,DECK,DHR,DOX,DTE,ED,EPAM,ES,EXC,EXPO,FMC,FSLR,FSS,GEF,HAL,HES,HRL,HST,IBM,IT,JBHT,JBL,KBR,KDP,KEYS,KMI,KO,KR,LECO,LLY,LNG,LNT,LTHM,MA,MAR,MAT,MDLZ,MPC,MRK,MRO,MSM,NEE,NRG,NSP,OKE,ON,ORA,OXY,PEP,PKG,PSA,PSX,RRC,SCL,SHO,SRE,TMO,TXN,VC,VLO,VRSK,VVV,WCC,WEC,WMB,WOR,XEL,XOM
2021-01-05,0.35075727398943224,-0.7166906328328156,0.1625426993669965,0.4160861544085378,-1.3847941155670227,-1.300206527051753,0.7537989862518166,-1.7818675673736064,3.271897470603035,2.176526799386451,-1.2969524855779968,-0.9228840025006273,1.3301820725294504,3.030562615943031,1.462240428432984,-1.7357128027646969,1.1813642967072522,-0.31373945869341724,15.985607967555397,-0.16635749312801745,-0.3459890538284406,0.7424926657325646,-0.6321386358921627,-1.071479866671896,-1.152262371292803,-1.8206348764584481,-0.5550461945648137,0.839921066770204,0.624776483293463,-1.5216145060244601,0.5438164632655755,0.4714819497251661,0.8304792290807617,0.9647772323293,-0.7044620694394981,-1.0573991635567896,-1.7008569015811532,-1.592914711201904,-0.7601077113804118,-1.5946905843143686,-0.7180479943200646,0.4362415868254026,-2.706235502561585,0.011414198648341145,0.8101039844136616,2.2196529191662973,1.8267139016732343,-0.8291965134182864,-2.573087221892008,-0.306875659183446,-0.09189171491651515,0.5701197636247067,0.2723886172581178,-1.7507192647342913,-0.700910843706577,0.4215231477952656,0.11318347461422307,-1.5345168272035323,0.39475390144867545,-0.687995682663472,-0.6992662633806025,0.12262959999913647,-1.256642863737377,1.8752176876649131,-1.107036674141195,-1.6910839750289663,0.10331530205283701,-0.4095320007207695,0.14253964074111147,-0.3676288076288643,4.276109860183453,-1.4592057929589664,-1.7618067899318215,-0.6276349548261744,-1.0869933680180637,0.0980626484877074,0.5013737557576878,1.7393819732120803,3.1156056250371913,-0.7132660045986216,-0.7448936020130056,-2.643762393723294,0.733073678924049,3.129015567678233,0.4831794243865282,-1.8469660533039365,-1.5896759041972848,0.9012121113328557,-0.19420717615624994,0.8209233997719234,-0.09789984090296522,-1.4712336610795929,-0.2436707788950636,0.2637601894986479,-1.0831730756029194,0.5927363554199888,1.3186012643647522,-1.1033288908149388,2.044060129818605
2021-01-06,2.2461862616939134,0.38394461271628816,1.512374942033094,2.571788666189143,0.13018729358575187,0.36555235239714134,3.186453807445508,0.4608447472957511,6.260490842204072,3.8206317857320147,-0.9160935886354318,-0.5799748827200178,3.8670528276530094,2.9666862565896124,2.6106974218728123,0.727546915123934,2.634504753651524,1.2268854113890595,2.6984366858156643,0.6924359024008059,-1.7297602939884589,3.44591651558198,-0.8616805824403757,1.6637128647024662,2.4113488932156493,0.053754530510385146,3.9709311784902375,3.1401969962923055,1.3325854155847077,-0.04184562319995877,4.820916854127234,4.031283367828905,4.806316465931066,4.140876404876084,1.5460947551472084,0.1848947307383968,0.38444581256599064,-1.739145200571122,2.688665454415047,1.1467883148382345,2.5374113440590653,2.6401524217616874,-2.108886811421677,4.015680158452708,3.0890529402917197,2.9714373739676088,4.776931169110335,0.05987737228413814,1.0449046272632494,1.3936514807072147,1.3753202725060258,2.6921688564058766,1.592362074826115,2.1773479600877854,1.55572306886976,1.8291016066122365,1.7260742601172652,-1.538358982287356,0.09347122931266072,2.250414783828733,0.7531288163004944,2.5820867639356098,0.16765728957782883,5.374882543693696,-0.6073296648525088,2.6937919536622728,2.4305932615152868,-0.025734714641445777,1.1196321121040067,1.38342431489276,3.445027907674551,0.7909957232685217,1.3355906975172542,1.2137362271346286,2.40322497481133,1.80864186038299,2.232766030713366,7.083343408337897,5.190180893784927,0.663333588687198,2.5669611367720426,-1.0315172457777915,0.024139937575023085,5.379475710600293,2.225064321929058,0.8021361284206585,-0.2015307755790197,2.0816382548731642,1.1202556954723661,3.8417040702424927,0.9907071769093834,-0.28439759818204036,1.1097133455352104,4.238696668217631,0.5395637554946007,2.4715774748264474,4.633196863924814,1.0134822521922546,2.2089227903528355
2021-01-07,2.5052590892588333,0.5587342318395652,1.7761901606759118,1.0921707423438232,-1.0105792831324436,-0.9607392188916303,0.5089711769472409,0.769849763027258,3.0420099443147754,0.11932878171977065,-0.5321608398229575,-0.44856725700003974,0.4941252723207261,-0.6189467177765602,1.476277015010604,2.1098376496182527,0.34726465364437686,0.8250957180533843,-4.284084829584229,-2.3802126309421725,-1.2504146232180182,1.4857331952864241,1.215595514248864,0.9335019159090219,2.8816143494472146,-0.5864406736975531,1.2869324008053635,1.8899271062446448,0.3554039779562768,-0.39224439816780954,4.254348043898148,3.808860404282255,3.466668494741382,3.0491794870151154,2.0912787944715117,-1.0027243775727794,-0.003325081073186298,-1.112613661460656,1.9108075858186968,0.7734161793932712,2.5563975446238287,1.4775231091783079,0.7207720733118014,3.150065079067695,2.1231683975558435,-1.7410819901174057,2.9419541255980373,0.06999288745449767,1.1761180356057557,0.5379659535707525,1.1946461513403634,1.899786116040042,1.2732239850988987,1.7896983559932267,2.2583503648378564,2.342944176918781,1.51103406142457,-1.5248037849556848,0.3755262581198886,2.2646932049297552,0.9135970238730329,2.248691528917848,-1.3905099354103365,2.2581701897230397,-0.27912491080071766,2.243969186748516,1.747093484869877,-0.06882095749519233,0.8900841946533509,2.0072736692275317,0.12975376405914663,0.39331081636897913,0.7793936300355431,-0.18700427605818987,2.380604243344953,0.046824437209794234,2.4177376410246882,8.31372982080596,2.120156739671853,0.3256554831237225,2.4407855723653213,0.19527163588007623,-0.9741113838574507,4.002802972127682,3.495677461712093,-0.3677057475839949,-1.6246495185704424,2.539164805667122,1.3808272580318932,1.9437692044608725,0.4567273813586912,-0.10127058205292278,0.5091554957051063,3.468307489679047,-0.9652803315730223,1.0633562655960729,1.3263969426204052,0.22801243157841555,0.18072990829465801
2021-01-08,0.9612595261901516,0.8537263188723164,1.4755528946445255,-0.585245289466843,-1.0820612366655926,-1.8599717911472604,0.1321439414258503,1.153156542343569,0.03600936837807664,-2.637748085300301,1.425209278416708,1.9192570726298235,-0.8438394838219602,-1.561441173786143,0.2518794418578748,-1.2080611048176062,-0.5879124396226927,-0.022510204781225854,-2.985152143302049,-2.4102539280236663,-0.32082938099550007,-0.7619066922960067,1.5804078713152874,1.4912395256847646,-0.5142199045828917,-1.792934359887999,-2.1214814278885745,0.4044672160080853,-0.6370420096317755,-1.1540406005015822,0.44626635831173767,0.40447653088603974,-0.030215681149052154,0.7724194156021111,0.8816987661251333,-1.5402935987725668,-1.3085617663905424,0.7345083584687636,0.7191215633348143,-0.25665923127927387,-0.10329755636679616,-0.1868031352412296,-1.7677991754736313,-1.000575699103723,-0.8145866264468546,-2.832263710837487,-0.14498467408305848,-0.6094267731264824,-0.8095795989305378,-0.41927598769244695,1.1659548577113459,0.3583093439359475,0.31836791848142243,0.1576948905044827,1.350962874209313,3.4935612634981195,0.21233643178233041,0.9196059670613224,-0.26629653521634034,0.17834287314850883,0.5596539741717852,0.5468574656028304,-1.6532552814719075,-0.09851948206480021,0.4847277204762246,-0.1538199117129666,0.3050267269914331,0.7493064994052737,-0.6669832225602983,0.0962486675152675,-1.318719951928633,-0.576300158453184,0.43249981986112396,1.5081802827724098,0.43972612587098003,-1.104866588150141,0.4442851195355093,4.177378303886942,-1.0250573179624767,0.48108533555939503,-0.14047371298851558,1.7250930020740685,-0.989461498461568,-2.0440830322545143,-0.15834409752788892,-1.39167057477999,-1.914364047853193,1.3007679451357044,0.8010208075243411,1.0472869507073825,-1.552271820325334,-0.23826288108392846,0.18891719928830752,0.3523412062015078,-1.953755163291724,-1.0629359973382,-1.7923451200767673,-0.6895759036244127,0.24316329620631616
2021-01-11,0.8975153983435992,-0.2247463507981336,0.9256731346126117,0.1550747565943035,0.5578301381651746,-0.5160886810269556,1.802029440709018,0.7455023366317605,-0.5279588486729304,-2.01274570111451,-0.5254467306370344,1.501374632219192,-0.3595295180118906,1.9918204079052395,0.9592356229998655,-0.08843440243018019,0.807307251293792,0.10608941396959676,2.016225138588778,-1.2575758613217498,-0.5620761781021401,0.5794955338593377,0.021282317327116662,1.2615344734655527,-0.3693170658161278,-0.5979716271369659,1.3281686204697454,1.095241414407878,0.8483738949670494,-0.2806105319955023,0.660997684471827,0.32795698493339365,1.845052477552231,0.7365983731816533,-0.09308941611443827,-0.26107138515384687,-1.0296424223846283,0.7556615739975633,0.7656557100229373,-0.2234971339386871,-1.917524679697915,-0.725764857554708,-0.9503151138895762,-1.409747849214097,0.24783223690830702,1.7162130768752757,0.884935999306933,-1.2978765465411466,-0.8544337389850979,0.23063535438169558,1.121875682999703,-0.2415307380452319,0.3356444648730754,-0.09766469667482455,-0.5365410982593345,3.8658462096293738,1.4881685308320203,0.6345194649533136,-0.10745966434549475,0.08481911197461989,0.3112086183608206,0.7800176258216787,-0.6381598629398041,-0.901759368192531,-0.20088002974018737,-0.2192894201544805,0.4952856502671135,-0.20521696673444978,-0.36300791319878334,0.10408243136313722,0.6338772573146427,-0.3275845141401273,0.01773385997980803,3.1056228327629105,-0.06550278933213549,1.3865758622885576,0.8158207016416938,0.48974973822930046,0.24013689538147975,-0.07334831953891052,0.6844197702048989,0.7896729818443937,1.1283526078016353,2.534797450167907,-1.2445006638204126,-0.7667872957983137,-0.7963205134875674,0.665606811617001,0.32595007912912616,1.203739714428194,0.008759920447937386,-0.7625006368861852,0.8975478210880272,-0.7510040685969555,-0.794782838911992,0.7192724496095829,-0.3552822108905894,-0.43645200983847754,2.2858316713935873
2021-01-12,0.14231713774645827,0.03545446752372228,1.3573118997145324,-0.5259415156272202,-0.33396355536359584,-0.2149954804854922,1.6969982563568586,-0.4125878356287813,1.0470837302460012,2.0830870630536182,-1.3651395512975495,2.2958732635903365,-0.26537684661114963,3.675775173149598,1.4960645022819843,2.5212516179377906,0.2272003506335033,0.17151869081095442,4.981503048969094,-1.810148382006792,-0.02482378961882059,2.1322321873012555,-0.19365703676836094,0.10818703833456578,1.963722286621993,-1.0817454554109576,3.489175681711344,2.9496491903998736,1.7583088720030908,-1.1588531192466482,1.7500416060657773,1.947653753875635,2.8468357677233427,-0.5648466483901852,0.1016419487519633,0.8227510396874584,-1.068479881065091,-1.1137552611735801,-0.015181976066627023,-0.09046011686433642,-0.11122402083544092,1.150400687553708,1.0364734979990922,0.9237908308681467,1.500270969156798,6.038103726207034,3.7811433328900126,-1.4833911540670819,0.6783494618541563,0.29266949324295,0.6199857824072398,-0.04208469222229788,0.9244990809290639,0.12784846050758086,-1.6580941223476175,0.8467160251752825,3.847110961768644,-0.34491024979931667,-0.5116894018217465,0.23566435420959464,-0.8373590343768766,2.3700715984959477,-1.1728307892176404,1.0467936691459538,-1.1545020510368462,0.1606853248926349,2.501409483035737,-0.9460300675149715,3.54221262278641,-0.2942334072347845,5.8483913193100925,1.2054977812305254,-0.7337198135088993,2.7197616877066775,1.7441320840943733,4.896015136289143,1.715301954460352,-1.3673701983177047,7.085423053359527,-0.7440824749005144,2.142991749925016,0.31464499378504673,3.070880596948709,9.562440901967014,1.4437603708214322,0.09783013224588222,-0.5302623782268574,-0.8893696913006222,0.6090843871635149,1.7681951578788269,2.3137497281551727,-0.8352234597908986,1.7123014083266543,0.934238804792931,-0.7809606819204982,3.0700099038996913,1.4032848993332772,-1.7431717638715882,2.440702887936734
2021-01-13,-0.7181768155450479,0.943854860013389,0.1873774636031058,-0.24091141545858946,0.2912486322606348,0.05122652636355281,2.4341828541216,0.09296873785943252,0.6546942867937044,0.5180150953847937,0.5738896191386443,1.634701823787343,1.1907825357332866,0.5737515046637394,-0.5022486638277025,0.7423592848550422,0.10728481774350418,-0.15416104592552377,6.149805379445832,0.5042292243577691,-1.0224235013196081,0.23361513511650545,-0.47003375570133454,-0.6427825905765674,0.865181291488321,0.5221603265478031,0.30719488130061756,1.1831664148291667,0.39375457858813667,-0.5981832852122444,-1.000337760793069,0.9400728370378253,-1.2532512514537315,-0.8203186018703434,0.07592480180112005,1.8615984598620527,0.7210115014563259,-1.6680549116213417,0.4921825998691185,1.3113290820609687,0.48967247104656075,0.9908762364574997,-0.2630335555005234,-0.396723957445846,-0.6888686269950882,2.0575953452318663,0.5976341566652361,-0.028108564575484996,1.777254182447833,-0.8168563567830565,-0.7102599798051042,-0.09603617742816728,-0.6969859160414001,-0.2685437594214768,0.0867466733750567,-1.2645116397481102,2.244870437344832,0.2500160743113647,-0.1316172240953768,-1.440819056317575,0.48507463275956586,-0.6553564599911743,0.198800620564068,-0.7575253640754965,-1.0683756002771574,-0.3137658906625683,1.555810630330857,0.2190716411785488,1.0046454593581027,-1.8101660305169847,1.1039262882139917,-0.07540525646976626,0.832003138566707,2.240875906771528,0.19355808644996708,2.5023905693653474,0.3133883345626472,-0.044339246685605405,4.136276755711918,0.45022296689455155,0.5078391492035589,1.041520021308397,-0.47555521980963533,5.870449593692458,0.13927011320474048,1.9573851430210336,1.303994465731513,-1.1466682957696661,0.03944414565306592,1.7128730535976924,-1.145209819607596,-0.1469787700802848,1.195303921444018,-0.8021720165450017,0.6653709064873761,1.2979003582294835,-0.4388118892677487,0.3799528439959966,0.3291473831437382
2021-01-14,-0.6754451619520312,0.10464534100034817,-0.38704617401513386,0.9746259635968554,-0.4110235635023445,0.5508636091748212,2.5347988911896007,-0.8515482816504651,-0.29664748736801316,-0.40689329756784365,0.043193980961151346,-0.38893615858131453,0.40897725107849425,-0.051789232729280044,-0.8181777296155536,-0.32702822470271947,1.6062156408608366,-0.5524826493523234,6.264122176175731,1.5363927263814399,-0.6652225202617682,-1.1504667589299071,0.4018937899706258,-0.5754767724623194,-0.2995949453934042,1.1959594131527864,0.36909520326652046,0.1365752875932591,0.851817891966909,-0.5369474365795788,-1.356732387396893,-0.07621620204893546,-2.056030801663691,-0.7802515075930632,-0.5449278372328856,0.9481979641995705,0.08463731168097599,0.8687818807376924,-0.05424702411883625,0.6948673290513381,-0.4138810330786545,-0.4776313169783372,0.49709581586267687,-1.5086829055268984,-0.054265834521495915,-0.6098203979146699,-0.22000563731043354,0.015859233757634372,1.223539022244505,-0.49230136867430835,-1.9731397007735798,0.058880841600780276,-0.08503740978374041,0.17792001909934507,0.5757321429205172,-0.45411043773326,1.0418655673226602,-0.7469614640866625,2.317370084714635,-1.3687977720509417,1.9597123612208593,-1.0542293798654827,-0.0249636586906542,-0.745480412465909,-3.58934543588727,0.10765404217637933,-1.048382885559306,0.14944311166488705,-0.00031754339999734427,-0.7693906899651088,0.7306445606832588,-1.0621244774720981,1.1169598765919408,-0.380495200056687,-1.5356443429504854,1.093931804959614,1.103340762644818,1.624413475686841,2.2714954034132333,0.619787271190968,-1.026225841648593,-0.21604646252297977,0.2877949162259721,3.2986638675332864,-1.4030735162150534,0.6171254299369499,1.50849250064906,-0.3359726012940426,-0.07712186354770267,-0.35036116767073233,0.47741455595778914,-0.8739125390422732,-0.016110475826036197,-0.8373569751903576,0.30893819475596807,0.3571665969313038,-0.7814573934883944,0.16921897260269048,1.7526482059044597
2021-01-15,-0.37995990271114094,-1.359221419264768,-0.0006352272339733567,0.1539966504511212,-0.7914770640748044,2.773619923506757,1.6653312264859528,-0.7220244676092694,0.5568929069333532,0.7102703356519501,0.6764540643561516,0.7440524549001928,-0.42019464022062014,0.2997339219871751,-0.5753436928752288,-0.9625940386466666,0.4836325880333957,-0.752263947942992,-1.4417033542901412,0.6420033990187052,-0.6888291676305227,-1.2050559086556847,0.46507417895938186,-0.2113570076732235,-0.4821679430850825,0.7092162780208842,1.011824318796069,-1.8097796938678732,-0.30534361956405376,-0.11784469279455545,-1.4138726967831832,-0.801163598989559,0.4363593685242573,-0.7426024364248656,-0.3405246954140765,0.470434943235979,-0.027480873438397113,1.940070278044867,-0.6415291020056328,0.9712471255423447,0.2598789603395621,-0.5275697631067803,-3.3168038419766765,1.059504291332861,0.789278299917969,-0.9911778361373713,-0.20889350079506186,0.6729938306027772,0.37075276764076776,0.41390976011273906,-1.1589344509380193,0.42806748068770517,-0.07382809036520055,0.9413316905620357,0.5718761377046085,-0.8263396480095214,0.68257145792859,-1.3948929189467103,2.4977867015826756,0.08724698942471731,1.445858122547657,0.8313888228630995,0.9897489224809045,3.8814227929459384,-3.7736065693425744,-0.3316495490133855,-0.16838255124073986,-0.10451786361368806,0.12156686951777029,0.7891948896830009,1.1760190668968618,0.6104950531748565,0.10512882045794605,-0.34072105175363987,0.11451406467877201,0.36600319883452626,-0.6334585026309836,-0.6531918615149905,0.8046669570199705,0.07774544212505767,0.06882478226783062,-0.08703378436148412,0.5008923960706892,4.252939071869969,-0.3120039329877984,-0.5633040242789933,0.14365013237948188,0.07715028816894753,-0.3451925847090079,-0.668220746347982,0.801498440869352,-1.4897112582701504,0.15653116631290476,1.6087434968821115,0.4348255052028408,0.6033650942972594,1.6035288805750125,0.24271896912137358,0.823248778248086
2021-01-19,0.09541725695521841,-0.6171785337510344,0.5677223985037363,-0.15346584576420477,-0.6687445298854809,2.1321684801963965,0.6228860764244485,0.7547953171892176,1.212921868518059,0.41046606419076864,0.23856413626457096,0.43137814035782385,-0.3624090182667602,0.02398972053023468,0.3047531938119087,-0.9529554928649315,-1.0403492061937991,-0.778682591350937,-2.77696168749237,-0.5452386215103053,-1.002614564596852,-0.9319634748644996,0.7444669133480472,0.3459206980193369,-0.8320252633368699,0.0482470774963033,-0.5716177670745063,-1.3429588233413932,-0.5902277448677952,-0.09815964892870721,0.021724534421436625,-1.3394350766637244,-0.07686207626369246,-0.6270834206145343,-0.028375834228088537,-0.9366200243064566,0.7380578317887555,0.6917414390554465,-1.3758122334708378,0.4237117990595447,0.2000173508441594,0.34019635934600423,-3.769599173414982,1.843998558214853,-0.845316359729142,-2.641759164306645,-0.9332489953731076,0.7119556415457774,-0.5068933677608057,-0.05768142734887287,-0.8921460747646316,-1.94441381471769,-0.3961717376414918,-0.7584927492311764,0.5407834451194753,-0.7313810843757435,-0.25690871148378447,-0.7038083897342338,0.7108643293169631,0.4688579123144677,1.6952861136678066,1.4527008438195992,1.3651020856312304,3.34670078886173,-0.8139086188774043,-0.7421492717951055,0.7790518608501871,-0.3131379573021922,0.9488863931874325,0.7135024501840521,-1.2237257354865014,0.14625019577803966,-0.05472428930692716,1.3668784635610645,0.37155080413923863,-0.764399102028374,-0.45903027490144477,-2.1518873805348386,-2.216745844007767,-0.13358594703377097,-1.1085185220461344,-0.45308429919396187,0.45261438467034587,-0.9515287971339261,-0.6062931730780086,-0.08746509684012599,-0.4493787228855972,0.3272597685798712,0.35276830766891176,-2.366024852338671,0.23911232684581818,-0.08036688172930206,1.930491183313956,0.3960307681257174,0.4365652551537389,-0.5080780028553231,0.3591284695456225,0.8160125032441319,-0.6402558749889311
