Date,A,AAPL,ADI,ADM,AEE,AEP,AES,AJG,ALB,AM,AMT,ANET,APD,ARCH,ASH,AVY,BG,BR,BTU,CAG,CALM,CBT,CDNS,CMG,CMI,CMS,COMM,COP,CVX,D,DAR,DE,DECK,DHR,DOX,DTE,ED,EPAM,ES,EXC,EXPO,FMC,FSLR,FSS,GEF,HAL,HES,HRL,HST,IBM,IT,JBHT,JBL,KBR,KDP,KEYS,KMI,KO,KR,LECO,LLY,LNG,LNT,LTHM,MA,MAR,MAT,MDLZ,MPC,MRK,MRO,MSM,NEE,NRG,NSP,OKE,ON,ORA,OXY,PEP,PKG,PSA,PSX,RRC,SCL,SHO,SRE,TMO,TXN,VC,VLO,VRSK,VVV,WCC,WEC,WMB,WOR,XEL,XOM
2021-01-07,6.338506668196309,1.1668298153970635,6.567590780230703,5.133349565111489,-2.4825948480690196,-2.0235485741387893,6.41135880289414,1.738193616447914,20.55296738100285,10.484930258660729,-0.9562869058053258,4.5239431391870255,6.372108709934876,6.5202773420749205,10.240200544088696,7.2942740462553335,5.676462348049238,2.7126927327332906,11.224486982426928,-6.140602378721727,4.402682925230694,8.581075287515617,0.9502125789029314,3.7161152672009257,8.058911320495653,-2.784767371943031,8.809894747222135,12.964369743945792,6.504547510071279,-1.2586281132194288,16.63446543112377,11.989984524564811,11.786901289716178,7.382517682825984,1.4811601462991764,-0.5276831087117961,-1.0614208337526243,-2.7523951730916485,4.780500311684821,2.0888984268325306,6.359102848249587,7.743983640506613,4.2078251937172295,10.18204027336349,9.463184772745459,8.072227636337193,15.833334718087722,-1.274023180936823,3.7455879924649604,4.074548309427284,5.143284144567639,10.108280371543144,6.4975143406209135,6.420167554326417,0.6647644300674438,7.485903241730973,7.669616000516499,-5.307049518835505,-0.9648346186911572,7.737619944268448,0.19939687677019702,9.964350614648044,-2.733216522557147,17.67837898528446,-0.46374148001359083,4.472236603814395,5.855073790619336,-0.27624283920971715,8.392633543424077,3.7796420583864787,12.59151014818396,3.464742679335364,6.831042322066105,3.030309399277642,7.517087691407109,8.533335367838536,8.233861622812233,22.661283700378743,17.87964925772989,-1.2476627146682628,6.777161656163666,-1.248864685791251,2.833433650194861,8.55539476698981,8.215669142182902,2.922380402488889,-3.1502434812125224,6.042554110778897,3.5260764256319854,10.411071285622864,7.069798419292939,-0.9414450000691965,5.098900428185105,13.045178408076751,-2.3456463615983636,7.1641816255145985,11.52569140912969,-0.7614985868307778,8.337347191500367
2021-01-08,6.228573622795741,0.7938390874961954,5.456502956281195,3.402831504807269,-1.0031706900744841,-2.7631094087776753,5.828474570564679,1.1805056964952376,12.993318835937817,-2.2974670319304447,0.6750895695937675,7.031217322792971,1.1862939240638637,0.3805503342053873,5.407043479018614,2.9691942451018916,4.154295784827533,2.9594024894796567,-6.41399487837977,-4.1901057956255645,1.9849831080942737,5.132121483151608,0.036729140577329566,3.4927021840524874,5.721243692832045,-1.4859076741611243,4.651161958796979,6.835565487383644,4.689657277074355,0.27396842224958196,9.662731224210997,7.156921747913536,6.956249039124018,6.434405770659546,1.3379373854040422,-1.1623988650015238,0.08587026797659547,-0.9632678542832895,6.120769403619253,2.6757484251512365,4.502983133567384,4.3703125605243365,12.955723022524923,5.360388955862372,5.535977625926347,-1.4208672726446991,6.561724486024545,-0.7643640135846175,5.519716618578463,1.8947218048261716,5.879405794823711,8.169767640273218,3.251271868398087,5.540809920744416,1.1378022038437186,9.683209106752022,4.244605530789758,-2.1080844532152754,-0.846396429443319,5.606255347373179,0.0541103498842288,4.3231004629962655,-1.7910478126943463,6.75208905898248,1.8507836127059196,2.8551084210268973,3.391748803594319,0.3621922837713676,2.5896891153156076,2.3797721242637238,1.3422870339588666,2.113700036710431,8.506086526541722,5.976628269942097,5.599800853436454,1.396646069433105,6.923537485083409,21.505263479132395,4.528895787072762,-0.35936716200963836,5.56325572174019,2.4152367474497227,-1.4494786279126703,1.2113075998282374,6.035982706621468,2.653247518352786,-2.9414186655007946,7.238546948820335,4.74267170082503,9.768350970604578,0.6803897273636172,-0.5297852739276299,3.4110575161148793,8.377693894192785,-2.3754017944702555,2.8488661451957498,4.10141585527668,1.138119857536135,4.505745021776231
2021-01-11,4.280246181919178,1.8799346620090862,6.028131156085759,-1.6257099915788165,-1.7672450384965344,-4.020471464596465,1.9215354324756628,-2.8458961797901527,1.250706514151978,-3.5714196510051366,0.01396006300065089,5.978240679258717,-2.358863437285208,1.8611446995570935,2.750153525387544,2.0816154524561536,-0.641295368369188,-0.4942895612368381,0.9118532443044058,-7.360764348754934,-1.2753719081787795,0.8312583847832622,3.100124824463779,4.407437746559251,1.3228290536127618,-4.352918958726226,0.5617972260667514,4.2519015403013505,2.0044491772743367,-2.534870509032894,4.037705629558075,1.5704739999386153,4.657943636708239,3.287501164271145,0.41823035887422755,-3.0726301419419566,-3.6855342361592713,3.998056339673628,0.08975859252775553,-1.3898657360998823,0.4733754231872167,-0.5995450189562712,4.082655828217474,-2.119242760482709,0.724351837551862,-1.2007685094354237,2.025781171515062,-3.559799002630959,-2.576271962311305,-0.5491557306992023,2.069723138535262,0.5770969802845638,1.477603287975815,-1.1118182546354105,-1.259444633651241,10.315181267485073,2.6462404145269014,-0.6334119000884542,-1.397078138408736,1.0691142441411339,13.157250580283408,7.174812611688708,-4.803923064587168,0.9615421647857669,0.1870304810511758,-0.5641824955425867,1.7679540777901126,-1.3478465417201102,1.4901033254478557,3.1803834939960085,1.8666648864746005,-0.6601092820118892,1.6065308317324112,6.7168186942707875,0.5119660865728681,3.514932580520469,5.842624144255137,7.419074185059693,0.3999996185302779,-0.5876977408066142,0.9064472182854555,3.474881873198621,1.4742985177849999,3.37224060646264,-2.4710635756839516,-4.4736780023968965,-4.3615168427160285,5.799547541564731,4.3173768634686915,4.058908644130321,0.06826094977632202,-1.0946728322161703,-1.3576567626960467,-0.5457338705378012,-4.680482423917843,0.04651269247366585,-3.284412495946387,-3.099605156442198,4.998878080532609
2021-01-12,0.6420398978135289,-1.6193057950182332,2.236357376704201,-1.9645217877200638,0.0,-2.5660321284511567,5.216340232130423,-3.0981777640791464,-0.8152173913043459,0.4744953784695527,-1.1908029139726994,6.862181124717681,-0.7816645937591571,5.490114766697651,0.7568849601005345,0.27610563261670773,0.3600230288167916,-0.5526286064357899,5.810399337269256,-2.5754853858016458,-3.0599090907307502,3.028415499271153,-2.429771438820827,2.4485797974857393,1.1788771315084823,-2.7264914758467818,5.539770860779125,6.085005278704592,3.458207797575974,-1.9599785130481329,0.6325273483339,0.787370388369335,4.9738087780755835,0.4088251430801826,-0.3684315394003601,0.42101476220044454,-2.846524658734395,-1.9942093420319162,1.061541253095477,0.1189635373386011,1.59863579956101,0.303579549491384,-1.118483701588413,-1.2321440436561137,0.09691652822769736,8.746922584422666,4.381949496177406,-3.6089271256006583,-0.6130800457555763,0.17055756262056576,1.4320125911637005,0.37717892772244355,-0.15586661113794475,-0.5685417120761427,-1.3836435134130354,4.127664768949457,4.1780797310899676,0.30024325185691314,-0.9428008797540799,-0.5957689829524493,7.821263388706212,3.4269855858852116,-2.1991484781758275,-3.0316745010363078,-1.9836426611789748,-2.2708144037343114,4.874038217374865,-0.7617704977407325,3.192220331810458,-1.10688037005513,9.102734471959284,0.22481931985451897,0.5801476594289978,9.144379757789167,2.036256327184649,6.904170776214014,2.9694548046844904,-2.313790193081322,9.965975570359365,-0.7299842324776651,1.572955382752439,2.2028092031024515,2.616194318744758,18.34625475820659,-2.777353469750432,-2.129553815831031,-1.5846551306914036,-0.3117937362262069,2.5961656228228103,7.003833708897078,-0.26814119712069706,-2.1545513284340956,-0.8782897775525766,-1.0396228821203501,-3.387724247444446,4.131844715971544,-1.0334615907342526,-2.7010467116562076,6.494666465976473
2021-01-13,-0.06295781772172049,-0.8784578836054324,1.1101123984909478,-1.5217790407164644,0.6666666666666599,-1.3008319971293925,5.743505429153073,-2.416216967988294,-2.2705093948883315,3.341589855360172,-2.5832539663409815,1.146612381292278,1.7253528948872665,4.296547883730795,-0.2074931471766961,3.9425790595095656,0.3276401238353044,-1.2739295868600786,24.299064240511314,-2.0252381358659255,-2.6827996987974445,1.4333245744797773,-1.5199407350839467,-0.5304998229578306,2.799708773396792,0.15603355081781345,3.7992812918834717,5.2125234375593354,2.382518802503397,-1.3114742137919078,1.9529514013542526,2.4871550704336,3.1517361234454144,-1.4990319932795093,-0.34072328910508265,3.079784317101497,-0.45760001920167603,-2.579077225865911,-0.18819679563747416,1.3977682487395837,1.0772379406174482,0.6937531592233537,0.07685094354210609,-1.4084554917275116,-0.6090400078542335,7.2067534548177825,3.0705368865080462,-3.147007808964253,0.2038025300745927,-1.2526281653392646,-2.2885926885227392,-0.08704712253068125,0.2699117162688891,-2.357749175076196,-1.0625004768371582,-0.1294294533081608,5.659079789172816,-1.8011001383387848,1.1381619345665506,-2.222219710487394,11.471663913097618,2.305648342808575,-1.2158024167634562,-2.2622334929365606,-2.1251997743501727,-2.4520011144363307,3.4445004331944196,-1.4091763433172533,2.6401097304109777,-0.8310210628310388,6.490063029660287,-1.2491023707577265,0.8751375674954209,6.126642674133209,-0.23567870233763832,9.46656336190137,4.1385168968426145,-4.3143059375962745,11.205179325442604,-1.1027856975038608,-0.7804979225998543,0.9747543870904485,1.4990773190753925,23.27128299568888,-2.580344880371399,0.8912604760738629,1.1437658712172505,-2.0671474897965947,0.1460621609318924,3.4766441403310866,-0.017325111231714097,-2.0009901123955287,-0.5010473294810414,-1.3916529197489647,-0.10232670950924838,4.413148205292328,-1.4147560659946157,-1.1405109118553192,6.51121677097366
2021-01-14,-1.65430762244122,-0.054265830166055906,0.7327881489238575,1.5949231394224883,-1.3992577811130391,0.06347176000585097,7.816189120291228,-2.068206117826421,2.865362977850605,5.3086337191436295,0.03257366685984753,3.346981428054674,1.1019655505882797,4.311234506854622,-1.6173186207097956,0.2727175228669054,3.628799103557112,-0.9289640885405515,26.506020895090863,2.8700930717027173,-2.267336154580024,0.8450120435778086,0.5271300335650375,0.6544932870553133,1.9646819753130984,1.2077693222625863,4.399442233707762,5.533505925395432,4.246724295249238,-2.2705402056608537,0.664455501804917,2.688862171005013,-0.9360173591355547,-3.039490597290495,1.0053204154081063,3.153081619093867,-0.3928477510160011,-0.638782658032655,0.4035428921041362,1.7200178690876644,1.4241373163582205,1.9686675211946225,2.1973773442134137,-0.6639709765845381,0.1360538266010014,5.785126649063788,4.6603219832419995,-1.0353344166398104,4.4537254587309505,0.30331275622852427,-2.5720708107146995,2.571889816586559,1.8817207976545847,2.18438908932832,0.5739805538025555,-2.077918910431975,6.105838440839517,-1.9322733186475038,4.34508548747321,-2.8536251042433736,0.40335591596882825,-1.5953476959785773,-0.947474957160277,3.285716828845797,-6.10856369488102,0.20984688791159112,2.1715505802036406,0.3853585918989655,4.4276216986000705,-3.3294170545319135,13.48167837445462,0.531596543737578,3.5638050582051273,1.3091652612856164,0.3909048071693455,8.56172403223221,5.131767900057249,0.10666910807290986,20.71713079291846,-0.23224846193249382,-1.94061701674616,-0.009041479078386594,2.587522946510945,24.9686361397943,-0.36882543294611825,3.8567498902924324,3.4794316271994807,-3.2024881086365142,0.23350018152712426,2.995473003256399,2.7796744288557607,-2.0164705780742254,2.1935493715347754,3.3520189636364606,-0.11499364670410905,5.485821908971311,1.5534651837527447,-1.304348032119751,7.408200703243195
2021-01-15,-0.5985682672471682,-1.2888226884919418,-0.8422882448526847,1.5564187029406318,0.2020494749395807,3.3787320227972373,6.0722517137182574,-2.049941189816107,-1.2931510193707196,0.35418809947351804,2.3172470535009815,0.249781379780889,1.3601378282774412,0.41874193037518825,-3.277939031881416,-2.5087138398520836,1.3918800211245141,-2.0612479295973873,14.450866892700343,2.8866629211308226,-3.262598189243182,-4.4896308122486905,0.688003410519622,0.2925127381559367,-1.9790907368060329,3.991484907989462,-0.9421224285528829,-4.850272724318206,-1.3391901103949055,0.7689124299510075,-3.7114686744389336,-2.214572651364266,-1.9902577158222745,-1.6369589695820586,-0.4124604261089182,3.572029647171071,2.4734987492150973,4.907605052341135,-1.0280458050136776,3.041823717779457,-1.1958453453811524,-1.7995885057195848,-7.419476501545219,-0.9639924813583334,-2.265681996076563,-6.281063905834716,-4.385963706716945,1.815292132063484,0.6853970304974366,-0.6346231548266301,-4.846362605413312,1.664091624406283,-0.5352401374890348,0.1588346414747921,1.5943877240708781,-0.3609957850741141,1.8408923883559858,-2.8138092800598313,6.916244522575266,-2.9146165540318347,6.694631440939136,-1.0895572491546157,2.9981313304279222,4.899669725188716,-5.733116438901709,-0.4631418013324562,-2.0365503781580196,-0.17445651544573115,-3.5103164206725435,0.34901988633904146,-1.6686571822869367,-1.0743755200734117,2.8714745022286436,0.0,-2.0648296979080216,1.516892376172474,0.823947372474021,-1.5851306522559172,-1.0168056633580336,-0.028277796934128574,-3.192282201067176,0.9674198359172159,-2.712232245646229,11.353711563072233,-3.790615209906545,1.6319157709289822,3.5254268322960858,0.8761605010372486,-1.8049916165221114,-2.7766286318341438,-2.033270237943907,-3.3665557047067307,0.25316229540468527,0.04669185990695546,4.010796215526691,0.31208066817576263,-0.4955755429915887,2.4605639133257418,0.020882041165748433
2021-01-19,0.2913806169523081,-2.337839080802806,1.2998470558614361,2.5690515831509275,-3.32450614070261,3.2757485714776546,4.389882224766151,-0.4494181106803663,2.9624287935184457,3.1137636326880713,0.19403037786120958,2.6903034075842713,-1.723607367180513,4.98788610232308,0.9125573735846659,-1.9394761832515761,0.31236862097097085,-1.7248110757713375,1.7543842876061921,0.7489514439794398,-1.6756727888777467,-1.8431322796029992,2.60960343529828,2.4716831877240164,-1.042053621338257,0.830880281171642,2.5552544953758582,-2.1900888922631534,1.3512087251801308,-1.7718699019215078,0.256407482836174,-2.068259398805128,-0.38231184817650865,-1.5552009130696431,0.04274417378327122,-0.7797743287927594,-0.18675082930345033,5.357676638297715,-3.3496053125496084,0.046734320635422044,1.7798125720515534,-4.388122173941933,-3.7819182471345303,3.9067060711186263,-1.0081010476279184,-4.775145080526011,0.06441371418715036,1.681439915222005,0.06779816191075927,1.6545826537117447,-3.5042022852075805,-0.4691039689825871,1.2561631574533827,1.6097875357282465,0.5053690719622361,0.31376216625886855,1.5676013359911645,-3.2894767362405264,5.095339707498936,1.0016791089586752,6.997302278996798,2.9846187591330287,1.8051303961338139,10.58100974513696,-5.8874440335546225,0.27665676089720925,-0.5285432403090873,-0.4009056066209937,3.9936833708290376,1.0323012166157497,6.592036511018073,0.16865363937550448,1.1852410363000443,-0.4106327955961775,0.4016020826641986,0.9151259077033513,4.136249553585558,-2.8700753793871048,3.3139264381840006,-0.37169422323355406,-2.763662644889453,-1.8550639679219882,4.193956077774552,2.804738536876439,-1.9022354818600595,-0.7950543729169923,0.2723911076337737,1.130137634151951,1.6218416194523355,-5.212577673199659,4.92201059798254,-2.7986639724560614,3.3151528244087514,2.004272352375236,0.011384175006812214,0.9442490736623288,1.2352285440872635,-0.4614721456694393,0.8674142906348825
2021-01-20,1.6504021671040148,2.4202893713085594,0.2320300398904518,1.1916040870870725,-1.9597202190922092,2.4356185771252203,2.0765015627751238,2.9825006643906304,-1.1953680617145523,-4.923799407290829,3.623421129862936,0.43117409044997057,0.10829609033842225,0.747878848941963,1.227141956115707,-1.483492344290649,-1.8546662116133206,-0.7032635147138921,-5.476185502378628,-0.8516914009551679,-1.0790437798000707,-2.1867968284296824,3.471205626954821,4.874624161274599,-1.9889789977783567,1.521966573434641,0.9030115759477875,-5.2433640642121855,-0.11519595016484807,0.7885176210339351,3.3903306070781847,-0.6306764482799876,2.1861351849806754,0.14786830405999485,1.023746910220047,0.45193206426801247,2.161851266032633,6.825187264516774,-2.177064815101104,1.1038053022094152,2.1748284755548575,-5.1347354069340545,-4.045643981976954,2.702703601568679,-2.9309047414865175,-7.720589556547585,-2.383192986602989,1.728447351453255,-0.39973630047818176,0.8606671191152548,-0.7981354449817957,-1.2701498614959839,0.06596037730610682,-1.1945902771028027,1.2999360669335491,0.34006665588737217,-0.31969430714373637,-1.1172034169707468,-0.21122418863436243,3.097829096927507,7.804377242965943,1.545449459191528,3.805360803807245,2.8123498754419662,2.4408929021822567,-1.7063440966602283,-2.6036120035268673,-0.36643324749210393,1.4279387184645387,0.35292761091749725,-0.5767034636086854,-2.2353090143209076,1.841759717609781,0.9194804086769093,2.3362871468243007,-1.675603279992055,0.10553324332391867,-7.35216320969474,-5.033000515157249,-0.3033244162269688,-1.7692299155922186,1.6950685135022958,1.6859994743600337,-11.1445748235535,-1.2554363119018697,2.917771100465072,0.2774863059433974,3.809547615030806,0.9434482871385708,-1.3181750071728393,0.49775880999167743,0.4281007892259714,6.060608249941013,-0.9695248658912026,1.7154016271005545,-1.1458802237204746,-1.2984707494373304,2.9421002068614976,-1.5503927105997573
2021-01-21,0.6259416221044312,7.652977642165437,0.9762239531745154,1.1302684750280179,-3.5623088420775884,0.6213495618431208,-1.1594191681209676,2.5665280439877813,-2.0706093816903803,-4.705877865062035,1.0505241552620115,-1.706248947279776,-1.4987341869093451,0.25814349988015906,1.9298650563240205,0.2761579340674336,-2.8021557519326112,-0.3100885386234542,-12.878787513898715,0.5906696967935332,2.1387407545631953,-0.7588465558083235,2.95602773735979,6.967153538844206,4.5481339724736,-0.870007387966365,2.3097836033974417,-4.277483047128172,-0.08686524578266352,-0.38845556629306666,5.097927565096505,3.4190948924172737,-0.9202453987730008,-1.5417076850633427,1.1996629642345713,-0.8014886707669477,-0.6465473536030442,4.382057863873068,-1.625835436793388,-0.7841300877026836,-2.133986712104452,-4.2065830265581745,11.33774771240612,0.486682414715367,-2.714489228147765,-6.4127287289470924,-0.5406320873280634,0.8468934191242061,-0.34036241312978,2.539135024676975,0.5922304884695917,-2.778688936516449,2.21973478102524,-1.9029507402575363,-1.004393247626767,0.2665933471509785,-1.4848259886044213,0.5133470145451291,-1.4540108824141695,2.308670914954414,6.0701376378416105,0.7092217360966213,0.5659971141858344,-4.003557103456867,3.4585139943190457,-0.14195607322052828,-2.8251635404009656,-1.9224087126030298,3.206002414934117,-2.638521137052241,0.0,-2.744961244333388,2.0355901393331655,0.12248710787443606,-1.8374619080693044,-2.9431724947965643,3.0781833187056407,-1.5180962771266238,-3.796330939223136,-1.2589283449895738,-1.3891782393157914,-1.0784786200489394,1.9793780884080237,-15.49019562011037,-1.011500041448543,-0.0892081074737372,0.17190494284324842,1.8324860743917037,3.493116364340798,0.7937035733421638,0.9605512532065763,2.5523580337217355,5.555554217628633,-1.3884056167512315,-0.9696702973029381,-3.688888549804692,-3.930982869532196,0.23091368225520714,0.45938864795784795
